aweing,,"an overwhelming feeling of reverence, admiration, fear, etc., produced by that which is grand, sublime, extremely powerful, or the like: in awe of God; in awe of great political figures. Archaic. power to inspire fear or reverence."
awes,verb,inspire with awe.
awesome,adjective,extremely impressive or daunting; inspiring awe.
awesomely,,"causing or inducing awe; inspiring an overwhelming feeling of reverence, admiration, or fear: an awesome sight. exhibiting or marked by awe; showing reverence, admiration, or fear. Slang. very impressive:"
awesomeness,,"adj. 1590s, ""profoundly reverential,"" from awe (n.) + -some (1). Meaning ""inspiring awe"" is from 1670s; weakened colloquial sense of ""impressive, very good"" is recorded by 1961 and was in vogue from after c.1980. Related: Awesomely; <b>awesomeness</b>. Slang definitions &amp; phrases for <b>awesomeness</b> Expand."
awestruck,adjective,filled with or revealing awe.
awful,adjective,very bad or unpleasant.
awful,adjective,"used to emphasize the extent of something, especially something unpleasant or negative."
awful,adverb,awfully; very.
awfullest,,"<b>Awfullest</b> is worth 15 points in Scrabble, and 18 points in Words with Friends. There are 9 letters in <b>awfullest</b>: A E F L L S T U W. Words that start with <b>awfullest</b>. Words that contain <b>awfullest</b>."
awfully,adverb,very badly or unpleasantly.
awfulness,,"the quality of inspiring intense dread or dismay <the <b>awfulness</b> of the car accident can scarcely be described&gt; Synonyms atrociousness, atrocity, <b>awfulness</b>, dreadfulness, frightfulness, ghastliness, grisliness, gruesomeness, hideousness, horridness, monstrosity, repulsiveness."
awhile,adverb,for a short time.
awhirl,adjective,in a whirl; whirling.
awing,verb,inspire with awe.
awkward,adjective,causing difficulty; hard to do or deal with.
awkward,adjective,causing or feeling uneasy embarrassment or inconvenience.
awkward,adjective,not smooth or graceful; ungainly.
awkwardly,,"<b>awkward</b>, clumsy, maladroit, inept, gauche mean not marked by ease (as of performance, movement, or social conduct). <b>awkward</b> is widely applicable and may suggest unhandiness, inconvenience, lack of muscular control, embarrassment, or lack of tact &lt;periods of <b>awkward</b> silence&gt;."
awkwardness,noun,the quality of being awkward.
awl,noun,"a small pointed tool used for piercing holes, especially in leather."
awls,noun,"a small pointed tool used for piercing holes, especially in leather."
awn,noun,"a stiff bristle, especially one of those growing from the ear or flower of barley, rye, and many grasses."
awned,,"In botany, an <b>awn</b> is either a hair- or bristle-like appendage on a larger structure, or in the case of the Asteraceae, a stiff needle-like element of the pappus. <b>Awns</b> are characteristic of many grasses (Poaceae), where they extend from the lemmas of the florets."
awning,noun,"a sheet of canvas or other material stretched on a frame and used to keep the sun or rain off a shop window, doorway, or ship's deck."
awnings,noun,"a sheet of canvas or other material stretched on a frame and used to keep the sun or rain off a shop window, doorway, or ship's deck."
awns,noun,"a stiff bristle, especially one of those growing from the ear or flower of barley, rye, and many grasses."
awol,adjective,absent from where one should be but without intent to desert.
awol,adjective,absent from where one should be but without intent to desert.
awols,,"away from military duties without permission, but without the intention of deserting. noun. a soldier or other military person who is absent from duty without leave. Idioms. go <b>AWOL</b>,"
awry,adverb & adjective,away from the usual or expected course; amiss.
ax,verb,dialect and West Indian form of ask.
axe,verb,"cut or strike with an axe, especially violently or destructively."
axe,verb,"end, cancel, or dismiss suddenly and ruthlessly."
axe,noun,"a tool used for chopping wood, typically of iron with a steel edge and wooden handle."
axed,verb,dialect and West Indian form of ask.
axel,noun,"a jump in skating from the forward outside edge of one skate to the backward outside edge of the other, with one (or more) and a half turns in the air."
axels,noun,a rod or spindle (either fixed or rotating) passing through the centre of a wheel or group of wheels.
axeman,noun,"a man who works, fights, or commits violent attacks with an axe."
axemen,noun,"a man who works, fights, or commits violent attacks with an axe."
axial,adjective,relating to or forming an axis.
axiality,,"In physics and mathematics, <b>axiality</b> and rhombicity are two characteristics of a symmetric second-rank tensor in three-dimensional Euclidean space, describing its directional asymmetry. Let A denote a second-rank tensor in R<sup>3</sup>, which can be represented by a 3-by-3 matrix."
axially,,"<b>Definition</b> of <b>AXIAL</b>. 1. : of, relating to, or having the characteristics of an axis. 2. a : situated around, in the direction of, on, or along an axis."
axil,noun,the upper angle between a leaf stalk or branch and the stem or trunk from which it is growing.
axillaries,noun,Ornithology
axillas,,"Medical <b>Definition</b> of <b>AXILLA</b>. : the cavity beneath the junction of the arm or anterior appendage and shoulder or pectoral girdle containing the <b>axillary</b> artery and vein, a part of the brachial plexus of nerves, many lymph nodes, and fat and areolar tissue; especially : <b>armpit</b>."
axils,noun,a rod or spindle (either fixed or rotating) passing through the centre of a wheel or group of wheels.
axing,verb,dialect and West Indian form of asking.
axiom,noun,"a statement or proposition which is regarded as being established, accepted, or self-evidently true."
axiomatic,adjective,self-evident or unquestionable.
axiomatically,,: taken for granted : self-evident <an <b>axiomatic</b> truth&gt; : based on or involving an axiom or system of axioms &lt;<b>axiomatic</b> set theory&gt; â axÂ·iÂ·omÂ·atÂ·iÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb.
axioms,noun,"a statement or proposition which is regarded as being established, accepted, or self-evidently true."
axis,noun,an imaginary line about which a body rotates.
axises,,"<b>axis definition</b>. In geometry, a straight line about which an object may rotate or that divides an object into symmetrical halves. Note: The <b>axis</b> of the Earth is an imaginary line drawn through the North Pole and the South Pole."
