traverse,verb,travel across or through.
traverse,verb,move back and forth or sideways.
traversed,verb,travel across or through.
traversed,verb,move back and forth or sideways.
traverser,noun,a sideways-moving platform for transferring a railway vehicle from one set of rails to another parallel set.
traverses,noun,"a movement performed in dressage, in which the horse moves parallel to the side of the arena, with its shoulders carried closer to the wall than its hindquarters and its body curved towards the centre."
traversing,verb,travel across or through.
traversing,verb,move back and forth or sideways.
travertine,noun,"white or light-coloured calcareous rock deposited from mineral springs, used in building."
travesty,noun,"a false, absurd, or distorted representation of something."
travesty,verb,"represent in a false, absurd, or distorted way."
travestied,verb,"represent in a false, absurd, or distorted way."
travesties,verb,"represent in a false, absurd, or distorted way."
travesties,noun,"a false, absurd, or distorted representation of something."
travestying,verb,"represent in a false, absurd, or distorted way."
travois,noun,"a type of sledge formerly used by North American Indians to carry goods, consisting of two joined poles pulled by a horse."
travoise,noun,"a type of sledge formerly used by North American Indians to carry goods, consisting of two joined poles pulled by a horse."
trawl,verb,fish with a trawl net or seine.
trawled,verb,fish with a trawl net or seine.
trawler,noun,a fishing boat used for trawling.
trawlers,noun,a fishing boat used for trawling.
trawling,verb,fish with a trawl net or seine.
trawls,verb,fish with a trawl net or seine.
treachery,noun,betrayal of trust.
treacheries,noun,betrayal of trust.
treacherous,adjective,guilty of or involving betrayal or deception.
treacherous,adjective,"(of ground, water, conditions, etc.) presenting hidden or unpredictable dangers."
treacherously,,": characterized by or manifesting treachery : perfidious. 2. a : likely to betray trust : unreliable <a <b>treacherous</b> memory&gt; b : providing insecure footing or support &lt;<b>treacherous</b> quicksand&gt; c : marked by hidden dangers, hazards, or perils."
treacherousness,,Full <b>Definition</b> of <b>TREACHEROUS</b>. 1. : characterized by or manifesting treachery : perfidious. 2. a : likely to betray trust : unreliable &lt;a <b>treacherous</b> memory&gt;
treacly,adjective,"resembling treacle in consistency, taste, or appearance."
tread,noun,the top surface of a step or stair.
tread,verb,walk in a specified way.
tread,noun,a person's manner of walking or the sound made as they walk.
treaded,,"verb (used without object), trod, trodden or trod, treading. to set down the foot or feet in walking; step; walk. to step, walk, or trample so as to press, crush, or injure something (usually followed by on or upon): to tread on a person's foot."
treader,,The Dawn <b>Treader</b> was a Narnian ship in the fictional world of The Chronicles of Narnia. It was built by King Caspian X and is featured primarily in the book The Voyage of the Dawn <b>Treader</b>.
treaders,,"verb (used without object), trod, trodden or trod, treading. to set down the foot or feet in walking; step; walk."
treading,verb,walk in a specified way.
treadle,noun,a lever worked by the foot and imparting motion to a machine.
treadled,verb,operate (a machine) with a treadle.
treadler,,Full <b>Definition</b> of <b>TREADLE</b>. : a swiveling or lever device pressed by the foot to drive a machine.
treadles,noun,a lever worked by the foot and imparting motion to a machine.
treadmill,noun,"a large wheel turned by the weight of people or animals treading on steps fitted into its inner surface, formerly used to drive machinery."
treadmills,noun,"a large wheel turned by the weight of people or animals treading on steps fitted into its inner surface, formerly used to drive machinery."
treads,noun,the top surface of a step or stair.
treads,verb,walk in a specified way.
treads,noun,a person's manner of walking or the sound made as they walk.
treason,noun,"the crime of betraying one's country, especially by attempting to kill or overthrow the sovereign or government."
treasonable,adjective,(of an offence or offender) punishable as treason or as committing treason.
treasonably,adjective,(of an offence or offender) punishable as treason or as committing treason.
treasonous,,Full <b>Definition</b> of <b>TREASON</b>. 1. : the betrayal of a trust : treachery. : the offense of attempting by overt acts to overthrow the government of the state to which the offender owes allegiance or to kill or personally injure the sovereign or the sovereign's family.
treasons,noun,"the crime of betraying one's country, especially by attempting to kill or overthrow the sovereign or government."
treasurable,,<b>Definition</b> of <b>TREASURABLE</b>. : worthy of being treasured : precious.
treasure,verb,keep carefully (a valuable or valued item).
treasure,noun,"a quantity of precious metals, gems, or other valuable objects."
treasured,verb,keep carefully (a valuable or valued item).
treasurer,noun,"a person appointed to administer or manage the financial assets and liabilities of a society, company, local authority, or other body."
treasurers,noun,"a person appointed to administer or manage the financial assets and liabilities of a society, company, local authority, or other body."
treasurership,,<b>Definition</b> of <b>TREASURER</b> for Kids. : a person (as an officer of a club or business) who has charge of the money.
treasures,verb,keep carefully (a valuable or valued item).
treasures,noun,"a quantity of precious metals, gems, or other valuable objects."
treasury,noun,"the funds or revenue of a state, institution, or society."
treasury,noun,a place or building where treasure is stored.
treasuries,noun,"the funds or revenue of a state, institution, or society."
treasuries,noun,a place or building where treasure is stored.
treasuring,verb,keep carefully (a valuable or valued item).
treat,verb,behave towards or deal with in a certain way.
treat,verb,give medical care or attention to; try to heal or cure.
treat,verb,apply a process or a substance to (something) to protect or preserve it or to give it particular properties.
treat,verb,"provide someone with (food, drink, or entertainment) at one's own expense."
treat,verb,"negotiate terms with someone, especially an opponent."
treat,noun,an event or item that is out of the ordinary and gives great pleasure.
treatability,,: capable of being treated : yielding or responsive to treatment <a treatable disease> â treatÂ·abilÂ·iÂ·ty \ËtrÄ-tÉ-Ëbi-lÉ-tÄ\ noun. See treatable <b>defined</b> for English-language learners.
treatable,,: capable of being treated : yielding or responsive to treatment <a <b>treatable</b> disease&gt; â treatÂ·abilÂ·iÂ·ty \ËtrÄ-tÉ-Ëbi-lÉ-tÄ\ noun. See <b>treatable defined</b> for English-language learners.
treated,verb,behave towards or deal with in a certain way.
treated,verb,give medical care or attention to; try to heal or cure.
treated,verb,apply a process or a substance to (something) to protect or preserve it or to give it particular properties.
treated,verb,"provide someone with (food, drink, or entertainment) at one's own expense."
treated,verb,"negotiate terms with someone, especially an opponent."
treater,,Words near trick-or-<b>treater</b> in the <b>dictionary</b>. trick or treat. trick or treat! trick-or-treat.
treaty,noun,a formally concluded and ratified agreement between states.
treaties,noun,a formally concluded and ratified agreement between states.
treating,verb,behave towards or deal with in a certain way.
treating,verb,give medical care or attention to; try to heal or cure.
treating,verb,apply a process or a substance to (something) to protect or preserve it or to give it particular properties.
treating,verb,"provide someone with (food, drink, or entertainment) at one's own expense."
treating,verb,"negotiate terms with someone, especially an opponent."
treatise,noun,a written work dealing formally and systematically with a subject.
treatises,noun,a written work dealing formally and systematically with a subject.
treatment,noun,the manner in which someone behaves towards or deals with someone or something.
treatment,noun,"the use of a chemical, physical, or biological agent to preserve or give particular properties to something."
treatment,noun,medical care given to a patient for an illness or injury.
treatments,noun,the manner in which someone behaves towards or deals with someone or something.
treatments,noun,"the use of a chemical, physical, or biological agent to preserve or give particular properties to something."
treatments,noun,medical care given to a patient for an illness or injury.
treats,verb,behave towards or deal with in a certain way.
treats,verb,give medical care or attention to; try to heal or cure.
treats,verb,"provide someone with (food, drink, or entertainment) at one's own expense."
treats,verb,"negotiate terms with someone, especially an opponent."
treats,verb,apply a process or a substance to (something) to protect or preserve it or to give it particular properties.
treats,noun,an event or item that is out of the ordinary and gives great pleasure.
treble,adjective,consisting of three parts; threefold.
trebled,verb,make or become three times as large or numerous.
trebly,adjective,"(of sound, especially recorded music) having too much treble; tinny."
trebling,verb,make or become three times as large or numerous.
tree,noun,a wooden structure or part of a structure.
tree,noun,"a woody perennial plant, typically having a single stem or trunk growing to a considerable height and bearing lateral branches at some distance from the ground."
treen,noun,"small domestic wooden objects, especially antiques."
trees,noun,a wooden structure or part of a structure.
trees,noun,"a woody perennial plant, typically having a single stem or trunk growing to a considerable height and bearing lateral branches at some distance from the ground."
treetop,noun,the uppermost part of a tree.
treetops,noun,the uppermost part of a tree.
tref,,<b>Definition</b> of <b>TREF</b>. : ritually unclean or unfit according to Jewish law âopposed to kosher.
trefoil,noun,"a small European plant of the pea family, with yellow flowers and three-lobed clover-like leaves."
trefoils,noun,"a small European plant of the pea family, with yellow flowers and three-lobed clover-like leaves."
tregetour,noun,a person who performs tricks; a conjuror.
trey,noun,a playing card or dice with three spots.
treys,noun,a playing card or dice with three spots.
trek,noun,"a long arduous journey, especially one made on foot."
trekked,verb,"go on a long arduous journey, typically on foot."
trekker,noun,a fan of the US science fiction television programme <i>Star Trek</i>.
trekkers,noun,a fan of the US science fiction television programme <i>Star Trek</i>.
trekking,verb,"go on a long arduous journey, typically on foot."
treks,noun,"a long arduous journey, especially one made on foot."
trellis,verb,provide with or enclose in a trellis.
trellis,noun,"a framework of light wooden or metal bars used as a support for fruit trees or creepers, typically fastened against a wall."
trellised,verb,provide with or enclose in a trellis.
trellises,verb,provide with or enclose in a trellis.
trellises,noun,"a framework of light wooden or metal bars used as a support for fruit trees or creepers, typically fastened against a wall."
trellising,verb,provide with or enclose in a trellis.
trelliswork,noun,interlacing strips of wood or metal forming a trellis or lattice.
trematode,noun,a parasitic flatworm of the class <i>Trematoda</i>.
trematodes,noun,a parasitic flatworm of the class <i>Trematoda</i>.
tremble,verb,"shake involuntarily, typically as a result of anxiety, excitement, or frailty."
tremble,noun,"a trembling feeling, movement, or sound."
trembled,verb,"shake involuntarily, typically as a result of anxiety, excitement, or frailty."
trembles,verb,"shake involuntarily, typically as a result of anxiety, excitement, or frailty."
trembles,noun,"a trembling feeling, movement, or sound."
trembly,adjective,shaking or quivering involuntarily.
tremblier,adjective,shaking or quivering involuntarily.
trembliest,adjective,shaking or quivering involuntarily.
trembling,verb,"shake involuntarily, typically as a result of anxiety, excitement, or frailty."
tremblingly,,"verb (used without object), trembled, <b>trembling</b>. to shake involuntarily with quick, short movements, as from fear, excitement, weakness, or cold; quake; quiver. to be troubled with fear or apprehension. (of things) to be affected with vibratory motion. to be tremulous, as light or sound:"
tremblor,noun,an earth tremor.
tremendous,adjective,"very great in amount, scale, or intensity."
tremendously,,"extraordinarily great in size, amount, or intensity: a <b>tremendous</b> ocean liner; <b>tremendous</b> talent. extraordinary in excellence: a <b>tremendous</b> movie. dreadful or awful, as in character or effect; exciting fear; frightening; terrifying."
tremendousness,,"extraordinarily great in size, amount, or intensity: a tremendous ocean liner; tremendous talent. extraordinary in excellence: a tremendous movie. dreadful or awful, as in character or effect; exciting fear; frightening; terrifying."
tremens,,<b>Definition</b> of DELIRIUM <b>TREMENS</b>. : a violent delirium with tremors that is induced by excessive and prolonged use of alcoholic liquors âcalled also d.t.'s. See delirium <b>tremens defined</b> for English-language learners.
tremolo,noun,"a wavering effect in a musical tone, produced either by rapid reiteration of a note, by rapid repeated slight variation in the pitch of a note, or by sounding two notes of slightly different pitches to produce prominent overtones."
tremolos,noun,"a wavering effect in a musical tone, produced either by rapid reiteration of a note, by rapid repeated slight variation in the pitch of a note, or by sounding two notes of slightly different pitches to produce prominent overtones."
tremor,noun,an involuntary quivering movement.
tremor,noun,a slight earthquake.
tremor,verb,undergo a tremor or tremors.
tremors,noun,a slight earthquake.
tremors,verb,undergo a tremor or tremors.
tremors,noun,an involuntary quivering movement.
tremulous,adjective,shaking or quivering slightly.
tremulously,,Medical <b>Definition</b> of <b>TREMULOUS</b>. : characterized by or affected with trembling or tremors. âtremÂ·uÂ·lousÂ·ness noun.
tremulousness,,Medical <b>Definition</b> of <b>TREMULOUS</b>. : characterized by or affected with trembling or tremors. âtremÂ·uÂ·lousÂ·ness noun.
trench,noun,"a long, narrow ditch."
trench,noun,"a long, narrow, deep depression in the ocean bed, typically one running parallel to a plate boundary and marking a subduction zone."
trenchancy,,"incisive or keen, as language or a person; caustic; cutting: <b>trenchant</b> wit. vigorous; effective; energetic: a <b>trenchant</b> policy of political reform. clearly or sharply <b>defined</b>; clear-cut; distinct."
trenchant,adjective,vigorous or incisive in expression or style.
trenchantly,,"In this question, <b>trenchant</b> is an adjective that means having keenness and forcefulness and penetration in thought. If you're <b>trenchant</b>, it means you think or say smart, sharply worded things that cut right to the heart of the matter."
trenched,verb,dig a trench or trenches in (the ground).
trencherman,noun,"a person who eats in a specified manner, typically heartily."
trenchermen,noun,"a person who eats in a specified manner, typically heartily."
trenches,noun,"a long, narrow ditch."
trenches,noun,"a long, narrow, deep depression in the ocean bed, typically one running parallel to a plate boundary and marking a subduction zone."
trenching,verb,dig a trench or trenches in (the ground).
trend,noun,a general direction in which something is developing or changing.
trend,noun,a fashion.
trend,noun,a topic that is the subject of many posts on a social media website within a short period of time.
trended,verb,change or develop in a general direction.
trendy,adjective,very fashionable or up to date.
trendy,noun,a person who is very fashionable or up to date.
trendier,adjective,very fashionable or up to date.
trendiest,adjective,very fashionable or up to date.
trendily,,"Of or in accord with the latest fad or fashion: <b>trendy</b> clothes. See Synonyms at fashionable. pl. trendÂ·ies. One who avidly follows the latest fads or trends: ""International trendies have spread the word about the area's new nightclubs"" (Lynn Langway)."
trending,verb,change or develop in a general direction.
trends,noun,a general direction in which something is developing or changing.
trends,noun,a fashion.
trends,noun,a topic that is the subject of many posts on a social media website within a short period of time.
trepanned,verb,perforate (a person's skull) with a trepan.
trephination,,"<b>Trephination</b> (also known as trepanning or burr holing) is a surgical intervention where a hole is drilled, incised or scraped into the skull using simple surgical tools."
trephine,noun,a hole saw used in surgery to remove a circle of tissue or bone.
trephined,verb,operate on with a trephine.
trephines,noun,a hole saw used in surgery to remove a circle of tissue or bone.
trephining,verb,operate on with a trephine.
trepid,,"adj timid by nature or revealing timidity. Synonyms: fearful, timorous timid. showing fear and lack of confidence. <b>trepid</b>. the ""<b>trepid</b>"" family."
trepidation,noun,a feeling of fear or anxiety about something that may happen.
trepidations,,Full <b>Definition</b> of <b>TREPIDATION</b>. 1. archaic : a tremulous motion : tremor. : a nervous or fearful feeling of uncertain agitation : apprehension &lt;<b>trepidation</b> about starting a new job&gt;
trespass,verb,enter someone's land or property without permission.
trespassed,verb,enter someone's land or property without permission.
trespasser,noun,a person entering someone's land or property without permission.
trespassers,noun,a person entering someone's land or property without permission.
trespasses,verb,enter someone's land or property without permission.
trespassing,verb,enter someone's land or property without permission.
tress,noun,a long lock of a woman's hair.
tress,verb,arrange (a person's hair) into long locks.
tressed,verb,arrange (a person's hair) into long locks.
tresses,noun,a long lock of a woman's hair.
tresses,verb,arrange (a person's hair) into long locks.
trestle,noun,"a framework consisting of a horizontal beam supported by two pairs of sloping legs, used in pairs to support a flat surface such as a table top."
trestles,noun,"a framework consisting of a horizontal beam supported by two pairs of sloping legs, used in pairs to support a flat surface such as a table top."
trews,noun,trousers.
try,verb,smooth (roughly planed wood) with a plane to give an accurately flat surface.
try,verb,make an attempt or effort to do something.
try,verb,subject (someone) to trial.
try,verb,extract (oil or fat) by heating.
try,noun,an effort to accomplish something; an attempt.
triable,adjective,(of an offence) liable to a judicial trial.
triad,noun,a group or set of three related people or things.
triadic,,"a group of three, especially of three closely related persons or things. Chemistry. an element, atom, or group having a valence of three."
triadics,,Full <b>Definition</b> of TRIAD. 1. : a union or group of three : trinity. 2. : a chord of three tones consisting of a root with its third and fifth and constituting the harmonic basis of tonal music.
triadism,,<b>Definition</b> of <b>TRIADISM</b>. 1. : state of being a triad : consisting of triads : threefold division or constitution &lt;the acceptance of <b>triadism</b> as the natural tonality â ETC.&gt; : a system based on a triad.
triadisms,,<b>Definition</b> of <b>TRIADISM</b>. 1. : state of being a triad : consisting of triads : threefold division or constitution &lt;the acceptance of <b>triadism</b> as the natural tonality â ETC.&gt; : a system based on a triad.
triads,noun,a group or set of three related people or things.
triage,noun,(in medical use) the assignment of degrees of urgency to wounds or illnesses to decide the order of treatment of a large number of patients or casualties.
triages,verb,decide the order of treatment of (patients or casualties).
trial,noun,"a formal examination of evidence by a judge, typically before a jury, in order to decide guilt in a case of criminal or civil proceedings."
trial,noun,"a test of the performance, qualities, or suitability of someone or something."
trial,noun,"a person, experience, or situation that tests a person's endurance or forbearance."
trial,verb,"test (something, especially a new product) to assess its suitability or performance."
trial,verb,"(of a horse, dog, or other animal) compete in trials."
trials,noun,"a formal examination of evidence by a judge, typically before a jury, in order to decide guilt in a case of criminal or civil proceedings."
trials,noun,"a test of the performance, qualities, or suitability of someone or something."
trials,noun,"a person, experience, or situation that tests a person's endurance or forbearance."
trials,verb,"test (something, especially a new product) to assess its suitability or performance."
trials,verb,"(of a horse, dog, or other animal) compete in trials."
triangle,noun,a plane figure with three straight sides and three angles.
triangles,noun,a plane figure with three straight sides and three angles.
triangular,adjective,shaped like a triangle; having three sides and three corners.
triangularly,,"pertaining to or having the form of a triangle; three-cornered. having a triangle as base or cross section: a <b>triangular</b> prism. comprising three parts or elements; triple. pertaining to or involving a group of three, as three persons, parties, or things."
triangulate,verb,divide (an area) into triangles for surveying purposes.
triangulated,verb,divide (an area) into triangles for surveying purposes.
triangulates,verb,divide (an area) into triangles for surveying purposes.
triangulating,verb,divide (an area) into triangles for surveying purposes.
triangulation,noun,"(in surveying) the tracing and measurement of a series or network of triangles in order to determine the distances and relative positions of points spread over an area, especially by measuring the length of one side of each triangle and deducing its angles and the length of the other two sides by observation from this baseline."
triangulations,,"<b>Triangulation</b> is a process by which the location of a radio transmitter can be determined by measuring either the radial distance, or the direction, of the received signal from two or three different points. <b>Triangulation</b> is sometimes used in cellular communications to pinpoint the geographic position of a user."
triangulator,,"<b>Triangulation</b> is a powerful technique that facilitates validation of data through cross verification from two or more sources. In particular, it refers to the application and combination of several research methods in the study of the same phenomenon."
triarchy,,<b>Definition</b> of <b>TRIARCHY</b>. 1. : government by three persons : triumvirate. : a country under three rulers.
triassic,adjective,"relating to or denoting the earliest period of the Mesozoic era, between the Permian and Jurassic periods."
triatomic,adjective,consisting of three atoms.
triaxial,adjective,"having or relating to three axes, especially in mechanical or astronomical contexts."
tribadic,,"tribade. /ËtrÉªbÉd/ a lesbian, esp one who practises tribadism. <b>tribadic</b> (trÉªËbÃ¦dÉªk) adjective. C17: from Latin tribas, from Greek tribein to rub."
tribadism,noun,a lesbian practice in which one partner lies on top of the other and simulates the movements of the male in heterosexual intercourse.
tribal,adjective,of or characteristic of a tribe or tribes.
tribally,,"Full <b>Definition</b> of <b>TRIBAL</b>. : of, relating to, or characteristic of a tribe &lt;<b>tribal</b> customs&gt; â tribÂ·alÂ·ly \-bÉ-lÄ\ adverb."
tribe,noun,"a social division in a traditional society consisting of families or communities linked by social, economic, religious, or blood ties, with a common culture and dialect, typically having a recognized leader."
tribes,noun,"a social division in a traditional society consisting of families or communities linked by social, economic, religious, or blood ties, with a common culture and dialect, typically having a recognized leader."
tribesman,noun,a man belonging to a tribe in a traditional society or group.
tribesmen,noun,a man belonging to a tribe in a traditional society or group.
tribeswoman,noun,a woman belonging to a tribe in a traditional society or group.
tribulation,noun,a cause of great trouble or suffering.
tribulations,noun,a cause of great trouble or suffering.
tribunal,noun,a court of justice.
tribunals,noun,a court of justice.
tribunate,,"The <b>tribunate</b> having adopted the proposition of Curee, there was no longer any motive for concealing the overtures of the Senate. Memoirs of Napoleon Bonaparte, Complete Louis Antoine Fauvelet de Bourrienne. Commencement of the disturbances under the <b>tribunate</b> of Tib."
tribune,noun,an official in ancient Rome chosen by the plebeians to protect their interests.
tribunes,noun,an official in ancient Rome chosen by the plebeians to protect their interests.
tribuneship,,<b>Definition</b> of <b>TRIBUNE</b>. 1. : a Roman official under the monarchy and the republic with the function of protecting the plebeian citizen from arbitrary action by the patrician magistrates. 2. : an unofficial defender of the rights of the individual.
tributary,noun,a river or stream flowing into a larger river or lake.
tributaries,noun,a river or stream flowing into a larger river or lake.
tribute,noun,"an act, statement, or gift that is intended to show gratitude, respect, or admiration."
tributes,noun,"an act, statement, or gift that is intended to show gratitude, respect, or admiration."
trice,noun,in a moment; very quickly.
triced,,<b>Definition</b> of <b>TRICE</b>. : to haul up or in and lash or secure (as a sail) with a small rope.
triceps,noun,"any of several muscles having three points of attachment at one end, particularly also <b>triceps brachii</b> ËbreÉªkÉªÊÉª the large muscle at the back of the upper arm."
triceratops,noun,"a large quadrupedal herbivorous dinosaur living at the end of the Cretaceous period, having a massive head with two large horns, a smaller horn on the beaked snout, and a bony frill above the neck."
triceratopses,noun,"a large quadrupedal herbivorous dinosaur living at the end of the Cretaceous period, having a massive head with two large horns, a smaller horn on the beaked snout, and a bony frill above the neck."
trichinoses,noun,"a disease caused by trichinae, typically from infected meat, characterized by digestive disturbance, fever, and muscular rigidity."
trichinosis,noun,"a disease caused by trichinae, typically from infected meat, characterized by digestive disturbance, fever, and muscular rigidity."
trichinous,,"Medical <b>Definition</b> of <b>TRICHINOUS</b>. 1. : infested with trichinae &lt;<b>trichinous</b> meat&gt; 2. : of, relating to, or involving trichinae or trichinosis &lt;<b>trichinous</b> infection&gt;"
trichloromethane,noun,"a colourless, volatile, sweet-smelling liquid used as a solvent and formerly as a general anaesthetic."
trichloromethanes,noun,"a colourless, volatile, sweet-smelling liquid used as a solvent and formerly as a general anaesthetic."
trichroic,adjective,(of a crystal) appearing with different colours when viewed along the three crystallographic directions.
trichrome,noun,"a small hair or other outgrowth from the epidermis of a plant, typically unicellular and glandular."
tricycle,noun,"a vehicle similar to a bicycle, but having three wheels, two at the back and one at the front."
tricycles,noun,"a vehicle similar to a bicycle, but having three wheels, two at the back and one at the front."
trick,noun,a peculiar or characteristic habit or mannerism.
trick,noun,"(in bridge, whist, and similar card games) a sequence of cards forming a single round of play. One card is laid down by each player, the highest card being the winner."
trick,noun,a skilful act performed for entertainment or amusement.
trick,noun,a cunning act or scheme intended to deceive or outwit someone.
tricked,verb,cunningly deceive or outwit.
trickery,noun,the practice of deception.
trickeries,noun,the practice of deception.
tricky,adjective,"(of a task, problem, etc.) requiring care and skill because difficult or awkward."
tricky,adjective,deceitful or crafty.
trickie,,"Full <b>Definition</b> of <b>TRICKY</b>. 1. : inclined to or marked by trickery. 2. a : giving a deceptive impression of easiness, simplicity, or order : ticklish &lt;a <b>tricky</b> path through the swamp&gt;"
trickier,adjective,"(of a task, problem, etc.) requiring care and skill because difficult or awkward."
trickier,adjective,deceitful or crafty.
trickiest,adjective,"(of a task, problem, etc.) requiring care and skill because difficult or awkward."
trickiest,adjective,deceitful or crafty.
trickiness,,"tricky. adj. 1786, ""characterized by tricks,"" from trick (n.) + -y (2). <b>Meaning</b> ""deceptively difficult"" is from 1868. Related: Trickily; <b>trickiness</b>."
tricking,verb,cunningly deceive or outwit.
trickish,,<b>Definition</b> of <b>TRICKISH</b>. : given to or characterized by tricks or trickery : tricky.
trickishly,,<b>Definition</b> of <b>TRICKISH</b>. : given to or characterized by tricks or trickery : tricky.
trickishness,,<b>Definition</b> of <b>TRICKISH</b>. : given to or characterized by tricks or trickery : tricky.
trickle,verb,(of a liquid) flow in a small stream.
trickle,noun,a small flow of liquid.
trickled,verb,(of a liquid) flow in a small stream.
trickles,verb,(of a liquid) flow in a small stream.
trickles,noun,a small flow of liquid.
trickly,,"<b>Trickly</b> is worth 16 points in Scrabble, and 17 points in Words with Friends. There are 7 letters in <b>trickly</b>: C I K L R T Y. Words that start with <b>trickly</b>. Words that contain <b>trickly</b>."
trickling,verb,(of a liquid) flow in a small stream.
tricks,noun,"(in bridge, whist, and similar card games) a sequence of cards forming a single round of play. One card is laid down by each player, the highest card being the winner."
tricks,noun,a skilful act performed for entertainment or amusement.
tricks,noun,a peculiar or characteristic habit or mannerism.
tricks,noun,a cunning act or scheme intended to deceive or outwit someone.
tricksy,adjective,playful or mischievous.
tricksier,adjective,playful or mischievous.
tricksiest,adjective,playful or mischievous.
trickster,noun,a person who cheats or deceives people.
tricksters,noun,a person who cheats or deceives people.
tricolor,noun,"a flag with three bands or blocks of different colours, especially the French national flag with equal upright bands of blue, white, and red."
tricolors,noun,"a flag with three bands or blocks of different colours, especially the French national flag with equal upright bands of blue, white, and red."
tricorn,adjective,(of a hat) having a brim turned up on three sides.
tricorne,adjective,(of a hat) having a brim turned up on three sides.
tricornes,noun,a hat with a brim turned up on three sides.
tricorns,noun,a hat with a brim turned up on three sides.
tricot,noun,a fine knitted fabric made of a natural or man-made fibre.
tricots,,"<b>Definition</b> of <b>TRICOT</b>. 1. : a plain warp-knitted fabric (as of nylon, wool, rayon, silk, or cotton) with a close inelastic knit and used especially in clothing (as underwear) : a twilled clothing fabric of wool with fine warp ribs or of wool and cotton with fine weft ribs."
tricuspid,adjective,denoting a tooth with three cusps or points.
trident,noun,"a three-pronged spear, especially as an attribute of Poseidon (Neptune) or Britannia."
tridents,noun,"a three-pronged spear, especially as an attribute of Poseidon (Neptune) or Britannia."
triennial,adjective,recurring every three years.
triennially,,: occurring or being done every three years <the <b>triennial</b> convention&gt; : consisting of or lasting for three years &lt;a <b>triennial</b> contract&gt; â <b>triennial</b> noun. â triÂ·enÂ·niÂ·alÂ·ly \-nÄ-É-lÄ\ adverb.
trier,noun,"a person who always makes an effort, however unsuccessful they may be."
triers,noun,"a person who always makes an effort, however unsuccessful they may be."
tries,verb,smooth (roughly planed wood) with a plane to give an accurately flat surface.
tries,verb,make an attempt or effort to do something.
tries,verb,subject (someone) to trial.
trifecta,noun,a bet in which the person betting forecasts the first three finishers in a race in the correct order.
trifle,noun,a thing of little value or importance.
trifled,verb,treat without seriousness or respect.
trifles,noun,a thing of little value or importance.
trifling,adjective,unimportant or trivial.
trifling,verb,treat without seriousness or respect.
triflings,adjective,unimportant or trivial.
triflings,verb,treat without seriousness or respect.
trifocal,adjective,(of a pair of glasses) having lenses with three parts with different focal lengths.
trifocals,noun,a pair of glasses with trifocal lenses.
trifold,adjective,triple; threefold.
trifoliate,adjective,(of a compound leaf) having three leaflets.
triform,adjective,composed of three parts.
trifurcated,verb,divide into three branches or forks.
trifurcating,verb,divide into three branches or forks.
trifurcation,,"Also, trifurcated. divided into three forks or branches. Origin of trifurcate Expand."
trig,noun,trigonometry.
trigamy,,<b>Definition</b> of <b>TRIGAMY</b>. : the act of marrying or condition of being married three times; especially : the condition of having three spouses at one time.
trigamist,,"n. 1. One who has been married three times; also, one who has three husbands or three wives at the same time. Webster's Revised Unabridged <b>Dictionary</b>, published 1913 by C."
trigger,verb,cause (a device) to function.
trigger,noun,"a small device that releases a spring or catch and so sets off a mechanism, especially in order to fire a gun."
triggered,verb,cause (a device) to function.
triggering,verb,cause (a device) to function.
triggers,noun,"a small device that releases a spring or catch and so sets off a mechanism, especially in order to fire a gun."
trigging,verb,make neat and smart in appearance.
triglyceride,noun,an ester formed from glycerol and three fatty acid groups. Triglycerides are the main constituents of natural fats and oils.
triglycerides,noun,an ester formed from glycerol and three fatty acid groups. Triglycerides are the main constituents of natural fats and oils.
trigon,noun,archaic term for triangle.
trigonal,adjective,triangular.
trigonometry,noun,the branch of mathematics dealing with the relations of the sides and angles of triangles and with the relevant functions of any angles.
trigonometric,,"In mathematics, the <b>trigonometric</b> functions (also called the circular functions) are functions of an angle. They relate the angles of a triangle to the lengths of its sides. <b>Trigonometric</b> functions are important in the study of triangles and modeling periodic phenomena, among many other applications."
trigonometrical,,"<b>trigonometry</b>. the branch of mathematics that treats the measurement of and relationships between the sides and angles of plane triangles and the solid figures derived from them. â <b>trigonometric</b>, <b>trigonometrical</b>, adj. See also: Mathematics."
trigonometrically,,"Trigonometry is literally the measuring (of angles and sides) of triangles. Historically speaking, the triangular approach to trigonometry is ancient, wheres the circular approach now taught in our schools is relatively recent."
trigonous,adjective,triangular in cross section.
trigons,noun,archaic term for triangle.
trigraph,noun,"a group of three letters representing one sound, for example German sch-."
trigraphs,noun,"a group of three letters representing one sound, for example German sch-."
trihedra,noun,a solid figure having three sides or faces (in addition to the base or ends).
trihybrid,,Definition of TRIHYBRID. : an individual or strain that is heterozygous for three pairs of genes.
trying,verb,smooth (roughly planed wood) with a plane to give an accurately flat surface.
trying,adjective,difficult or annoying; hard to endure.
trying,verb,make an attempt or effort to do something.
trying,verb,subject (someone) to trial.
tryingly,verb,smooth (roughly planed wood) with a plane to give an accurately flat surface.
tryingly,adjective,difficult or annoying; hard to endure.
tryingly,verb,make an attempt or effort to do something.
tryingly,verb,subject (someone) to trial.
trijet,,Definition of TRIJET. : an aircraft powered with three jet engines.
trilateral,adjective,shared by or involving three parties.
